geo;time;excel time;lon;lat;alt;provider;accuracy;course;speed;distance
4;18:45:43.127;42486.781749;0.010132000000000006;-0.02651288888888889;-0.01652455555555555;0.26107085
4;18:45:43.251;42486.781751;0.018157111111111117;-0.024952555555555558;0.00425144444444445;0.180025
4;18:45:43.358;42486.781752;-0.0005787777777777738;-0.028677111111111115;0.014948555555555564;0.10821275
4;18:45:43.460;42486.781753;0.04378322222222222;-0.04228955555555556;-0.01310166666666666;0.17495428
4;18:45:43.561;42486.781754;0.04041433333333334;-0.050610111111111106;-0.052011333333333326;0.17527694
4;18:45:43.666;42486.781755;0.023953111111111113;-0.054836333333333334;-0.056142666666666646;0.21708524
4;18:45:43.767;42486.781757;-0.007258555555555555;-0.046307666666666664;-0.02158966666666667;0.10977704
4;18:45:43.868;42486.781758;-0.00914788888888889;-0.05570800000000001;-0.04314988888888888;0.27520356
4;18:45:43.974;42486.781759;0.014945333333333335;-0.048886111111111116;-0.04103777777777778;0.046861496
4;18:45:44.075;42486.78176;0.00967411111111111;-0.052935555555555555;-0.016056333333333332;0.1293986
4;18:45:44.181;42486.781761;0.07979477777777778;-0.05123355555555556;-0.05623333333333333;0.2768303
4;18:45:44.284;42486.781763;0.08867844444444446;-0.03187355555555556;-0.04436511111111112;0.31261
4;18:45:44.385;42486.781764;0.051048666666666666;-0.00870711111111111;-0.013138555555555561;0.28599826
4;18:45:44.486;42486.781765;0.04238666666666667;0.00984211111111111;-0.008833222222222225;0.11367938
4;18:45:44.593;42486.781766;0.037000000000000005;0.011396222222222217;-0.02279922222222223;0.54222226
4;18:45:44.701;42486.781767;0.06547244444444446;-0.007491000000000001;-0.04356633333333334;0.15064527
4;18:45:44.804;42486.781769;0.08279466666666667;-0.006400444444444443;-0.012258222222222226;0.22311656
4;18:45:44.905;42486.78177;0.051732888888888905;-0.017841444444444448;0.005151555555555554;0.15836982
4;18:45:45.006;42486.781771;0.033005444444444455;-0.026320666666666666;0.007231444444444441;0.08734415
4;18:45:45.111;42486.781772;-0.024357111111111114;-0.026356111111111115;0.017329333333333325;0.11550758
4;18:45:45.212;42486.781773;-0.03403588888888889;-0.030752999999999992;0.00959688888888889;0.15239422
4;18:45:45.319;42486.781775;-0.02293377777777778;-0.05570433333333333;0.020756333333333335;0.14124447
4;18:45:45.424;42486.781776;0.005938444444444444;-0.06427355555555556;0.007017222222222221;0.22146104
4;18:45:45.529;42486.781777;0.010557777777777777;-0.06853144444444444;0.006683444444444444;0.0966954
4;18:45:45.630;42486.781778;0.0040038888888888876;-0.05592666666666665;0.017832444444444442;0.09101099
4;18:45:45.732;42486.781779;-0.004065222222222226;-0.042168555555555556;0.015120111111111108;0.21926697
4;18:45:45.837;42486.781781;-0.011456111111111118;-0.03211755555555555;0.02928766666666667;0.22294618
4;18:45:45.942;42486.781782;0.01075544444444444;-0.01927166666666667;0.022383444444444445;0.13592277
4;18:45:46.043;42486.781783;0.03252711111111111;-0.021198777777777775;0.01883066666666667;0.062441975
4;18:45:46.147;42486.781784;0.03173644444444444;-0.022909333333333334;0.014395444444444449;0.019339079
4;18:45:46.256;42486.781785;0.03333255555555556;-0.021034666666666663;-0.006815222222222219;0.18962066
4;18:45:46.359;42486.781787;0.02328211111111111;-0.02535944444444445;0.010350666666666668;0.08465223
4;18:45:46.460;42486.781788;0.0018697777777777773;-0.020184555555555556;0.04421077777777778;0.23026507
4;18:45:46.562;42486.781789;0.001922444444444445;-0.03366555555555556;0.04396155555555556;0.07325299
4;18:45:46.667;42486.78179;-0.0012934444444444452;-0.04163833333333334;0.04605088888888889;0.08675252
4;18:45:46.768;42486.781791;0.024632222222222222;-0.03597611111111111;0.024990777777777782;0.09675743
4;18:45:46.869;42486.781792;0.02672211111111111;-0.02753911111111111;0.0068675555555555556;0.27061597
4;18:45:46.970;42486.781794;-0.007449444444444445;-0.026594999999999997;0.029856111111111108;0.12434227
4;18:45:47.075;42486.781795;0.014418777777777777;-0.030720444444444446;0.017140888888888886;0.076249585
4;18:45:47.177;42486.781796;0.020028111111111108;-0.02485688888888889;0.023190555555555555;0.1461985
4;18:45:47.279;42486.781797;-0.0009829999999999993;-0.03724055555555556;0.027088666666666664;0.16200617
4;18:45:47.388;42486.781798;0.0045134444444444415;-0.04364911111111111;-0.003099222222222222;0.14617112
4;18:45:47.496;42486.7818;0.0012489999999999962;-0.03427444444444445;-0.022694888888888893;0.16360319
4;18:45:47.602;42486.781801;-0.015395666666666665;-0.027836000000000003;-0.0020717777777777835;0.059514705
4;18:45:47.719;42486.781802;-0.02879455555555556;-0.03529411111111111;0.019858333333333325;0.15314373
4;18:45:47.820;42486.781803;-0.02365766666666667;-0.043764666666666674;0.013736222222222224;0.12028716
4;18:45:47.923;42486.781805;-0.017519555555555556;-0.044380222222222224;-0.0031316666666666667;0.14282157
4;18:45:48.039;42486.781806;-0.015317777777777779;-0.03681633333333333;-0.010563666666666667;0.25290513
4;18:45:48.140;42486.781807;-0.013708000000000003;-0.022690555555555558;0.0038043333333333323;0.18063499
4;18:45:48.244;42486.781808;-0.013936444444444446;-0.01618233333333333;0.016895111111111114;0.2313893
4;18:45:48.351;42486.78181;0.007419666666666668;-0.005857777777777779;0.029874111111111115;0.101296596
4;18:45:48.468;42486.781811;0.047245999999999996;-0.004925444444444445;0.024073555555555556;0.23016733
4;18:45:48.571;42486.781812;0.06009855555555556;-0.008828555555555557;-0.006290444444444441;0.21201886
4;18:45:48.674;42486.781813;0.049343000000000005;-0.013327777777777779;-0.02554922222222222;0.21652944
4;18:45:48.777;42486.781815;0.027541333333333334;-0.011270555555555554;0.00959388888888889;0.1588364
4;18:45:48.879;42486.781816;0.030301111111111112;-0.015905333333333337;0.013149666666666669;0.34718728
4;18:45:48.984;42486.781817;0.009645777777777776;-0.028677777777777778;0.02363944444444445;0.110729404
4;18:45:49.092;42486.781818;0.008183444444444446;-0.03945255555555555;-0.011206444444444444;0.12576963
4;18:45:49.200;42486.781819;-0.00953111111111111;-0.03371366666666667;-0.019291555555555555;0.14621902
4;18:45:49.302;42486.781821;0.005984555555555555;-0.034654444444444446;-0.02946633333333334;0.09360555
4;18:45:49.408;42486.781822;-0.045128111111111105;-0.029410444444444444;-0.001255111111111108;0.099749684
4;18:45:49.515;42486.781823;-0.007715111111111105;-0.03882677777777778;0.026579222222222226;0.13080521
4;18:45:49.618;42486.781824;-0.011501888888888888;-0.035659222222222224;0.035591444444444446;0.28706446
4;18:45:49.719;42486.781825;0.00838911111111111;-0.04262077777777778;-0.008999333333333335;0.27168733
4;18:45:49.823;42486.781827;-0.02546411111111111;-0.02650588888888889;0.03436388888888889;0.1819368
4;18:45:49.924;42486.781828;-0.016241111111111112;-0.023027222222222223;0.03207677777777778;0.3577625
4;18:45:50.031;42486.781829;-0.01563566666666667;-0.032919444444444446;0.04140955555555556;0.15121838
4;18:45:50.132;42486.78183;0.029030111111111114;-0.04428177777777778;0.018525000000000003;0.30500656
4;18:45:50.237;42486.781831;0.018455999999999997;-0.04781877777777778;0.03259666666666667;0.4957802
4;18:45:50.339;42486.781833;0.037125222222222226;-0.05013066666666667;0.026262999999999995;0.106911175
4;18:45:50.445;42486.781834;0.012127555555555555;-0.03827477777777778;0.009971666666666663;0.0955458
4;18:45:50.549;42486.781835;0.020106;-0.033169000000000004;-0.010842111111111113;0.18649665
4;18:45:50.651;42486.781836;0.006185333333333336;-0.025008444444444444;0.029101555555555554;0.22035652
4;18:45:50.757;42486.781837;0.038372111111111114;-0.033238;-0.02033488888888889;0.02123676
4;18:45:50.858;42486.781839;0.024202;-0.035976888888888885;0.000772777777777778;0.070462756
4;18:45:50.963;42486.78184;0.02048444444444445;-0.03592811111111111;0.004478555555555557;0.119920805
4;18:45:51.064;42486.781841;-0.003856111111111111;-0.03399555555555556;0.021458666666666668;0.090094395
4;18:45:51.169;42486.781842;0.014740222222222222;-0.047184;0.0018826666666666675;0.108272806
4;18:45:51.270;42486.781843;0.020295222222222225;-0.0658641111111111;-0.013979666666666668;0.13745543
4;18:45:51.371;42486.781845;-0.03099466666666667;-0.07626455555555554;-0.028295888888888884;0.08464632
4;18:45:51.478;42486.781846;-0.013535444444444447;-0.08584344444444443;-0.0013872222222222218;0.12048651
4;18:45:51.582;42486.781847;-0.056670111111111116;-0.066649;0.04889522222222223;0.38506624
4;18:45:51.683;42486.781848;-0.10167988888888889;-0.028170777777777767;0.054547000000000005;0.20892581
4;18:45:51.787;42486.781849;-0.09541622222222222;0.0031777777777777763;0.06248977777777779;0.43319625
4;18:45:51.888;42486.781851;-0.07709411111111113;0.014826333333333337;0.03844722222222222;0.21113028
4;18:45:51.990;42486.781852;-0.06351577777777778;0.023288555555555566;0.02623833333333335;0.6917579
4;18:45:52.097;42486.781853;-0.11965422222222226;0.019217888888888892;0.07731477777777779;0.57350236
4;18:45:52.207;42486.781854;-0.1557146666666667;0.018016222222222225;0.12021766666666665;0.2863477
4;18:45:52.308;42486.781855;-0.1500081111111111;0.023537222222222223;0.15110844444444443;0.27331483
4;18:45:52.410;42486.781857;-0.10486455555555556;0.01568733333333332;0.08857977777777777;0.065153666
4;18:45:52.520;42486.781858;-0.09890511111111112;0.015844222222222218;0.036189444444444434;0.48284572
4;18:45:52.624;42486.781859;-0.08006344444444445;-0.013419999999999996;0.07555144444444443;0.41177788
4;18:45:52.725;42486.78186;-0.09821544444444445;-0.05046644444444445;0.06845722222222222;0.39522526
4;18:45:52.826;42486.781861;-0.13385511111111112;-0.06558800000000001;0.10005244444444444;0.7055105
4;18:45:52.927;42486.781863;-0.10408;-0.0756648888888889;0.10117755555555555;0.38799614
4;18:45:53.032;42486.781864;-0.06914633333333332;-0.05824888888888889;0.07995766666666666;0.4318553
4;18:45:53.133;42486.781865;-0.017572333333333336;-0.021745777777777774;0.05415788888888888;0.23925301
4;18:45:53.234;42486.781866;0.045697777777777775;-0.020820999999999992;0.010090666666666661;0.21447144
4;18:45:53.338;42486.781867;0.0018547777777777731;0.00004744444444444756;0.03209622222222222;0.32324296
4;18:45:53.447;42486.781869;0.025915444444444442;-0.04328022222222222;-0.01768722222222222;0.26864663
4;18:45:53.549;42486.78187;0.10413211111111112;-0.026171111111111103;-0.09195488888888888;0.25337324
4;18:45:53.651;42486.781871;0.11029077777777778;-0.026723777777777777;-0.13153666666666666;0.32290864
4;18:45:53.763;42486.781872;0.10352044444444447;-0.021067222222222223;-0.167573;0.26847157
4;18:45:53.868;42486.781873;0.07586122222222222;0.010132555555555558;-0.15687955555555558;0.45601535
4;18:45:53.972;42486.781875;0.042889333333333335;0.001584444444444447;-0.1846927777777778;0.594694
4;18:45:54.086;42486.781876;0.010980444444444447;-0.02659477777777778;-0.2272118888888889;0.3037713
4;18:45:54.189;42486.781877;-0.027223333333333335;-0.04593588888888889;-0.25332855555555556;0.36253828
4;18:45:54.300;42486.781878;-0.03044722222222222;-0.060789666666666665;-0.27046555555555557;0.2172326
4;18:45:54.444;42486.78188;-0.02588688888888889;-0.044199888888888886;-0.2239067777777778;0.19248377
4;18:45:54.548;42486.781881;-0.06484977777777778;-0.06600655555555555;-0.217678;0.37721613
4;18:45:54.649;42486.781883;-0.034753111111111123;-0.04182133333333334;-0.22489688888888892;0.5350822
4;18:45:54.754;42486.781884;-0.007879222222222221;-0.04683022222222222;-0.2376626666666667;0.42174876
4;18:45:54.855;42486.781885;-0.033527;-0.09682244444444445;-0.31932066666666664;0.119687095
4;18:45:54.960;42486.781886;-0.050077;-0.10006200000000001;-0.3494393333333333;0.31005484
4;18:45:55.065;42486.781887;-0.04381233333333333;-0.09110033333333332;-0.39237811111111115;0.36147058
4;18:45:55.170;42486.781889;-0.04226833333333334;-0.04751022222222223;-0.359948;0.39885962
4;18:45:55.273;42486.78189;-0.06285455555555557;-0.029580444444444447;-0.377211;0.74100876
4;18:45:55.374;42486.781891;-0.062346;-0.011689111111111124;-0.3654962222222222;0.44959316
4;18:45:55.475;42486.781892;-0.0663431111111111;-0.04223066666666667;-0.41506411111111113;0.74082315
4;18:45:55.580;42486.781893;-0.10906133333333333;-0.09037722222222223;-0.49634766666666663;0.2542145
4;18:45:55.681;42486.781894;-0.12444066666666667;-0.0916028888888889;-0.5297425555555555;0.5501945
4;18:45:55.787;42486.781896;-0.11856688888888889;-0.06651833333333333;-0.5115344444444445;0.18924059
4;18:45:55.892;42486.781897;-0.08116422222222222;-0.054535;-0.5188991111111112;0.7850892
4;18:45:55.995;42486.781898;-0.069647;-0.052970333333333335;-0.4833597777777778;1.1236619
4;18:45:56.099;42486.781899;-0.047622;-0.07540855555555558;-0.5087755555555555;0.7071011
4;18:45:56.200;42486.7819;-0.050665222222222216;-0.09045455555555558;-0.48422577777777775;0.5264703
4;18:45:56.301;42486.781902;-0.04107655555555555;-0.1149508888888889;-0.5189453333333334;0.37653816
4;18:45:56.405;42486.781903;-0.05487822222222222;-0.10697611111111112;-0.4878947777777778;0.4253822
4;18:45:56.506;42486.781904;-0.050438444444444445;-0.09047188888888888;-0.42445211111111114;0.41175354
4;18:45:56.607;42486.781905;-0.029589999999999998;-0.0829867777777778;-0.41748844444444444;0.3556979
4;18:45:56.708;42486.781906;-0.024125555555555553;-0.07816355555555556;-0.40250244444444444;0.21216503
4;18:45:56.814;42486.781908;-0.07625233333333332;-0.07394455555555556;-0.40277266666666667;0.5060128
4;18:45:56.919;42486.781909;-0.10198266666666667;-0.06049077777777777;-0.409899;0.5479955
4;18:45:57.020;42486.78191;-0.106483;-0.02247233333333333;-0.3891958888888889;0.6266267
4;18:45:57.125;42486.781911;-0.079371;-0.01696899999999999;-0.38041344444444447;0.3844177
4;18:45:57.233;42486.781912;-0.09499922222222221;-0.03786544444444446;-0.375141;0.566521
4;18:45:57.335;42486.781914;-0.08528388888888888;-0.05802488888888889;-0.323793;0.5253675
4;18:45:57.438;42486.781915;-0.05258955555555555;-0.05657355555555557;-0.2425354444444444;0.36561728
4;18:45:57.539;42486.781916;-0.1035862222222222;-0.05432422222222223;-0.14769300000000002;0.2832031
4;18:45:57.640;42486.781917;-0.08551866666666666;-0.046999222222222234;-0.15975422222222224;0.36738127
4;18:45:57.747;42486.781918;-0.045691444444444444;-0.020171555555555564;-0.15300900000000003;0.34875923
4;18:45:57.851;42486.78192;-0.037550999999999994;-0.019837999999999998;-0.061161666666666684;0.31515074
4;18:45:57.952;42486.781921;-0.06446433333333332;-0.048498666666666655;-0.029096000000000004;0.46545032
4;18:45:58.056;42486.781922;-0.07133077777777778;-0.04870811111111111;0.003309444444444442;0.50313616
4;18:45:58.164;42486.781923;-0.04176177777777777;-0.009275333333333339;0.012430555555555552;0.39733616
4;18:45:58.265;42486.781924;-0.028145111111111103;0.03001777777777778;-0.0011120000000000019;0.37557822
4;18:45:58.366;42486.781926;-0.01845455555555555;0.050835111111111116;-0.04753300000000001;0.21170498
4;18:45:58.478;42486.781927;0.04206733333333334;0.07156377777777778;-0.07900700000000001;0.10399038
4;18:45:58.580;42486.781928;0.026455;0.05783133333333333;-0.02112988888888889;0.14024977
4;18:45:58.686;42486.781929;0.03107055555555556;0.03448066666666667;0.0020841111111111043;0.17118703
4;18:45:58.792;42486.78193;0.04037511111111111;0.01557977777777778;-0.025465111111111115;0.24044335
4;18:45:58.903;42486.781932;0.05386577777777779;0.003252000000000005;-0.050820444444444446;0.21725102
4;18:45:59.012;42486.781933;0.03939744444444444;0.01120677777777778;-0.04923522222222222;0.06838129
4;18:45:59.123;42486.781934;0.010746999999999994;-0.002999333333333329;-0.02827733333333334;0.110186204
4;18:45:59.225;42486.781935;-0.0030513333333333347;-0.0031564444444444413;-0.017651222222222224;0.10519506
4;18:45:59.327;42486.781937;-0.02198;-0.006998111111111111;0.008704999999999997;0.1852053
4;18:45:59.455;42486.781938;-0.04098888888888889;-0.03315633333333333;0.013193999999999999;0.08640023
4;18:45:59.558;42486.781939;-0.041447000000000005;-0.03257811111111111;0.015605222222222222;0.21931939
4;18:45:59.663;42486.781941;-0.038858444444444445;-0.04164844444444444;0.025737111111111113;0.033749074
4;18:45:59.771;42486.781942;-0.03684977777777777;-0.04119366666666666;0.014740222222222222;0.075292766
4;18:45:59.872;42486.781943;-0.030760777777777772;-0.04124844444444444;0.03394844444444445;0.08530533
4;18:45:59.973;42486.781944;-0.029076888888888888;-0.05465877777777777;0.02670611111111111;0.08155366
4;18:46:00.119;42486.781946;0.0005349999999999985;-0.04484277777777779;0.005744555555555555;0.058111962
4;18:46:00.223;42486.781947;0.006614777777777776;-0.049349888888888895;0.020038444444444446;0.04313931
4;18:46:00.329;42486.781948;0.012962999999999999;-0.044182111111111116;0.02251411111111111;0.080783665
4;18:46:00.436;42486.781949;0.009094222222222222;-0.04988277777777778;0.02867588888888889;0.11336666
4;18:46:00.540;42486.781951;0.01650588888888889;-0.04659577777777778;0.023295;0.14446454
4;18:46:00.641;42486.781952;0.01443311111111111;-0.05569022222222221;0.031656222222222224;0.11266766
4;18:46:00.750;42486.781953;0.024535444444444443;-0.048827888888888886;0.03362477777777778;0.12056948
4;18:46:00.857;42486.781954;0.029530333333333332;-0.0449608888888889;0.026678000000000004;0.1520296
4;18:46:00.958;42486.781956;0.029665777777777777;-0.039344777777777784;0.01815811111111111;0.019519221
4;18:46:01.063;42486.781957;0.0069977777777777755;-0.04288888888888889;0.034163000000000006;0.15323511
4;18:46:01.164;42486.781958;0.009952666666666665;-0.0384128888888889;0.015587111111111114;0.10492855
4;18:46:01.265;42486.781959;-0.0016186666666666656;-0.04354711111111112;0.010636444444444447;0.06469157
4;18:46:01.371;42486.78196;0.009697777777777774;-0.03317122222222223;-0.0037667777777777764;0.10449881
4;18:46:01.476;42486.781962;0.010678444444444442;-0.03206233333333333;0.0031324444444444446;0.13101527
4;18:46:01.577;42486.781963;0.006971999999999996;-0.025474222222222218;0.005277444444444446;0.10020978
4;18:46:01.678;42486.781964;0.0034253333333333327;-0.025727555555555552;0.004807777777777779;0.06774216
4;18:46:01.784;42486.781965;0.00267433333333333;-0.023297777777777775;0.01642188888888889;0.10073728
4;18:46:01.885;42486.781966;0.007503555555555555;-0.016989777777777774;0.01976422222222222;0.07479305
4;18:46:01.990;42486.781967;0.015371999999999997;-0.014506111111111112;0.011867111111111113;0.12597619
4;18:46:02.091;42486.781969;0.0011265555555555543;-0.021842666666666663;0.01649577777777778;0.073006846
4;18:46:02.193;42486.78197;0.008786666666666667;-0.019563444444444446;0.010098111111111113;0.06827152
4;18:46:02.296;42486.781971;-0.010319555555555558;-0.02789855555555555;0.009757222222222226;0.0491223
4;18:46:02.405;42486.781972;-0.00533388888888889;-0.03352911111111111;-0.008687111111111112;0.040311288
4;18:46:02.510;42486.781973;0.009306888888888889;-0.028422888888888886;0.046616222222222226;0.08956003
4;18:46:02.614;42486.781975;-0.012881222222222224;-0.07288644444444443;0.003269333333333334;0.029427879
4;18:46:02.720;42486.781976;-0.011380555555555557;-0.07088844444444445;-0.022202777777777776;0.19595408
4;18:46:02.821;42486.781977;-0.014853555555555557;-0.017590555555555554;-0.019232999999999997;0.12778497
4;18:46:02.922;42486.781978;0.06007111111111111;0.08393;-0.10999466666666666;0.58537084
